stop_id,stop_name,stop_lat,stop_lon
9425,Taylors Rd/Kurung Dr (Kings Park),-37.7262083241296,144.766100446677
9426,Copperfield Dr/Taylors Rd (Kings Park),-37.7259686289169,144.767242208458
943,Faraday St/Lygon St (Carlton),-37.7989689498065,144.967142566329
9433,Milligan Pde/Overton Lea Bvd (Sydenham),-37.6961665336885,144.765777735727
9434,Stagecoach Cres/Overton Lea Bvd (Sydenham),-37.6993582306172,144.764910680626
9435,Overton Lea Reserve/Overton Lea Bvd (Sydenham),-37.7028563775425,144.764522042553
9436,Canterbury Rd/Middleborough Rd (Box Hill South),-37.8308369014086,145.136098520082
9437,RHL Sparks Reserve/Middleborough Rd (Blackburn),-37.8281505861015,145.136620592751
9438,Middleborough Rd/Albion Rd (Box Hill),-37.8258853468822,145.136416257191
9439,Via Media Park/Albion Rd (Box Hill),-37.8256193054748,145.133843887423
9440,Yarra Theological Union/Albion Rd (Box Hill),-37.8254677975202,145.132245735127
9441,Sanders Rd/Barcelona St (Box Hill),-37.8229977025654,145.131626341808
9442,Rutland Rd/Barcelona St (Box Hill),-37.821218910251,145.131977940309
9443,Victoria St/Rutland Rd (Box Hill),-37.8207423570831,145.130342645809
9444,William St/Rutland Rd (Box Hill),-37.8204506255029,145.128430047983
9445,Station St/Rutland Rd (Box Hill),-37.8197464878431,145.123824072639
9448,Genoa St/Chesterville Rd (Moorabbin),-37.9433598397105,145.059781042123
9449,Cochranes Rd/Chesterville Rd (Moorabbin),-37.9414740156756,145.06018339835
9450,Barbara St/Chesterville Rd (Moorabbin),-37.939219993835,145.0606636844
9451,Wingate St/Chesterville Rd (Bentleigh East),-37.9351525733666,145.061567071281
9452,Denver St/Chesterville Rd (Bentleigh East),-37.933284566563,145.061957482036
9453,Bellevue Rd/Chesterville Rd (Bentleigh East),-37.9319016692359,145.062255489168
9455,Enniss Ave/Highview Rd (Bentleigh East),-37.9294142413087,145.06552921886
9456,Brady Rd/Normanby Rd (Bentleigh East),-37.9282074562862,145.067221918904
9457,Bignell Rd/Normanby Rd (Bentleigh East),-37.9285688505664,145.070022634279
9458,St James Catholic College/Bignell Rd (Bentleigh East),-37.9267957354044,145.070706109728
9459,Elaine Ct/Bignell Rd (Bentleigh East),-37.9248015777487,145.07109953254
9460,Centre Rd/Mackie Rd (Bentleigh East),-37.922188660259,145.07332929906
9461,Beddoe Ave/Mackie Rd (Bentleigh East),-37.9195213163043,145.073888071677
9462,Tudor St/Mackie Rd (Bentleigh East),-37.9181652157568,145.074173714126
9463,Brooks St/Mackie Rd (Bentleigh East),-37.9163236164319,145.074528882876
9464,Barrington St/Mackie Rd (Bentleigh East),-37.913871522122,145.075025072634
9465,Argyle St/Mackie Rd (Bentleigh East),-37.9108620474273,145.075603997787
9466,North Rd/Mackie Rd (Bentleigh East),-37.9088143724898,145.076032701565
9467,North Rd/Poath Rd (Bentleigh East),-37.9077843583747,145.074216936531
9468,Vera St/Poath Rd (Murrumbeena),-37.9043436189963,145.074875317026
9469,Blythe St/Poath Rd (Murrumbeena),-37.9018102584831,145.075362141502
9470,Kangaroo Rd/Poath Rd (Murrumbeena),-37.8988540775786,145.075894058412
9471,Stewart St/Poath Rd (Murrumbeena),-37.8969045539341,145.076263252735
9472,Hughesdale Station/Poath Rd (Murrumbeena),-37.8943794468403,145.076704266772
9473,Neerim Rd/Poath Rd (Murrumbeena),-37.8920800929139,145.077173487945
9474,Lawrance St/Poath Rd (Murrumbeena),-37.8900226512039,145.077556785374
9475,Elsternwick Park/Bent Ave (Brighton),-37.8882591675246,144.994571786399
9476,Anthony St/North Rd (Ormond),-37.9037341425403,145.037438613299
9477,Parkview Dr/North Rd (Carnegie),-37.9061541234631,145.058916205343
9478,Clarinda SC/Bourke Rd (Clarinda),-37.9412602691222,145.103441455818
9479,Springs Rd/Bourke Rd (Clarinda),-37.9416922973028,145.10676449264
9480,Harris Ct/Bourke Rd (Clarinda),-37.9421185140672,145.110292548045
9481,Warraweena Rd/Bourke Rd (Clayton South),-37.9424083623848,145.11262929004
9482,Clayton Rd/Bourke Rd (Clayton South),-37.9427596864822,145.115431040178
9483,Clayton South PS/Clayton Rd (Clayton South),-37.9408498066216,145.116594993607
9484,Whiteside Rd/Clayton Rd (Clayton South),-37.9384331800558,145.117066324382
9485,Brentwood Cl/Clayton Rd (Clayton South),-37.9347673328253,145.117751543269
9486,Jordan St/Clayton Rd (Clayton South),-37.9316123943178,145.118264370989
9487,Linda St/Clayton Rd (Clayton South),-37.9296912020415,145.118722946459
949,Grattan St/Lygon St (Carlton),-37.8011612969554,144.966764447579
9490,Collier Ave/Centre Rd (Clayton),-37.9290936960308,145.123630464027
9491,Centre Rd/Haughton Rd (Clayton),-37.9302089044771,145.127447736271
9492,Haughton Rd/Main Rd (Clayton South),-37.9317070199925,145.128149282058
9493,Mallawa St/Main Rd (Clayton South),-37.9339887626578,145.127693166833
9494,Bevan Ave/Oakes Ave (Clayton South),-37.9350512267506,145.128200990308
9495,Milton Ave/Oakes Ave (Clayton South),-37.9353576472862,145.130468895522
9496,Oakes Ave/Wordsworth Ave (Clayton South),-37.9366006758424,145.132132809808
9497,Rosebank Ave/Wordsworth Ave (Clayton South),-37.9389011736227,145.131721821802
9498,Westall Secondary College/Brady Ave (Clayton South),-37.941920621624,145.134023651793
95,Rosanna Baptist Church/Waiora Rd (Heidelberg Heights),-37.7458361014878,145.058016752143
9501,Osborne Ave/Westall Rd (Clayton South),-37.9466106716174,145.139390233786
9502,Graham Rd/Westall Rd (Clayton South),-37.951507006646,145.138435898867
9503,Bellavista Cres/Westall Rd (Clayton South),-37.9543552228698,145.137897360633
9507,Heatherton Rd/Westall Rd (Clayton South),-37.9591180337337,145.137048617659
9508,Heatherton Rd/Clarke Rd (Springvale South),-37.9612068538485,145.138065777785
9509,Spring Parks PS/Clarke Rd (Springvale South),-37.9634176392824,145.138818111184
951,Wilmoth St/Darebin Rd (Thornbury),-37.7649500663599,145.015809474289
9510,Vella Ct/Clarke Rd (Springvale South),-37.9660541452243,145.139707722391
9511,Spring Valley Reserve/Clarke Rd (Springvale South),-37.9677330778909,145.140450800894
9512,Wat Buddharangsi Buddhist Temple/Clarke Rd (Springvale South),-37.9726177661429,145.14332157801
9513,Kingston Gardens Aged Care/Clarke Rd (Springvale South),-37.9756743335479,145.145134409359
9514,Springvale Rd/Clarke Rd (Springvale South),-37.9774398711255,145.146228453174
9515,Springvale Rd/Paterson Rd (Springvale South),-37.9785742427799,145.147873519668
9516,Leons Rd/Paterson Rd (Springvale South),-37.9789539375105,145.150812730469
9517,Kinlora Ct/Paterson Rd (Springvale South),-37.9795306147312,145.155397898444
9518,Alderney Rd/Henderson Rd (Springvale South),-37.9810268852576,145.157717229568
9519,White St/Stephensons Rd (Mount Waverley),-37.8722272859083,145.129758059514
9520,Barcelona St/Albion Rd (Box Hill),-37.8252744780279,145.131989295758
9521,Mason St/Mont Albert Dr (Campbellfield),-37.674846780223,144.967042933453
9522,Campbellfield Heights PS/11 Waratah St (Campbellfield),-37.6757906775837,144.965339100527
9523,Sycamore Cres/Waratah St (Campbellfield),-37.6758294726236,144.962367405087
9524,Myrtle St/Chestnut St (Campbellfield),-37.6772050894128,144.961139225153
9525,Clarke St/Somerset Rd (Campbellfield),-37.6786026293625,144.960137172674
9526,Reserve Ave/Campbell St (Campbellfield),-37.6773775383569,144.958606011286
9527,Sydney Rd/Somerset Rd (Campbellfield),-37.6786732221638,144.957447960444
9529,Sydney Rd/Barry Rd (Campbellfield),-37.6669995570947,144.952587066221
9530,1800 Sydney Rd (Campbellfield),-37.6683450335795,144.955339027231
9531,Fordson Rd/Sydney Rd (Campbellfield),-37.6748848476466,144.956213955544
9532,Brooklyn Ct/Sydney Rd (Campbellfield),-37.6796184098115,144.956866430952
9533,Campbellfield Plaza/Sydney Rd (Campbellfield),-37.6875072194252,144.958101477208
9534,1324 Sydney Rd (Fawkner),-37.6969049988499,144.959567567413
9535,Gowrie Station/Sydney Rd (Fawkner),-37.7005276559378,144.960080706571
9536,Maher St/Sydney Rd (Fawkner),-37.7037531897448,144.960559402686
9537,Major Rd/Sydney Rd (Fawkner),-37.7069438674616,144.961107147496
9538,Moray St/Sydney Rd (Hadfield),-37.7087242538593,144.961398650675
9539,Fawkner Station/Sydney Rd (Hadfield),-37.7146614797032,144.962347654873
954,Westfield Dr/Williamsons Rd (Doncaster),-37.7824860612943,145.124085369012
9545,Carol Gr/Melrose Dr (Tullamarine),-37.7053859545619,144.884472936058
9546,Sycamore Ave/Melrose Dr (Tullamarine),-37.7016140630364,144.881687950561
9547,Catherine Ave/Melrose Dr (Tullamarine),-37.6985806678091,144.879381221246
9548,Trade Park Reserve/Melrose Dr (Tullamarine),-37.6958135672905,144.876851596289
9552,Francis Bvd/Sunbury Rd (Sunbury),-37.5868070764648,144.748577665197
9553,Rawdon St/Bulla Rd (Bulla),-37.6377889102274,144.806091271236
9554,Wildwood Rd/Bulla Rd (Bulla),-37.6407190774845,144.814413905121
9555,Oaklands Rd/Sunbury Rd (Bulla),-37.6438593199108,144.832704265512
9557,Strathconnon Sq/Melrose Dr (Tullamarine),-37.6887412445565,144.869965757374
9559,McNae St/Dean St (Moonee Ponds),-37.7676905590983,144.927925793352
9560,Stuart St/Dean St (Moonee Ponds),-37.7680584322662,144.931423394946
9561,Branch St/Dean St (Moonee Ponds),-37.7682658681119,144.93297288867
9562,Holbrook Cres/Dawson St (Brunswick West),-37.7690082376408,144.93985452935
9563,Moule St/Dawson St (Brunswick West),-37.7691791374776,144.941382376697
9564,Passfield St/Allard St (Brunswick West),-37.7680356168584,144.942469859067
9565,Melville Rd/Smith St (Brunswick West),-37.7675320092351,144.943562284261
9566,Daly St/Smith St (Brunswick West),-37.7676105089123,144.944445588116
9567,25 Smith St (Brunswick West),-37.7678597391827,144.946334525615
9568,Pearson St/Smith St (Brunswick West),-37.7681217019803,144.948438819525
9569,Dawson St/Pearson St (Brunswick West),-37.7695836776114,144.948557348318
957,Argyle Square/Lygon St (Carlton),-37.802625797423,144.966508487908
9570,Grantham St/Dawson St (Brunswick West),-37.7702436333368,144.950230660819
9571,Barry St/Dawson St (Brunswick),-37.7705602304763,144.952889814863
9573,31 Dawson St (Brunswick),-37.7711528462466,144.957437316295
9574,Brunswick Secondary College/Dawson St (Brunswick),-37.7708912379408,144.955344245121
9575,Sydney Rd/Glenlyon Rd (Brunswick),-37.7716412969038,144.96170393026
9576,Charles St/Glenlyon Rd (Brunswick),-37.7718986894863,144.964080987204
9577,Bruce St/Glenlyon Rd (Brunswick),-37.772123330194,144.96612972129
9578,Ewing St/Glenlyon Rd (Brunswick),-37.77232561394,144.967929313274
9579,Lygon St/Glenlyon Rd (Brunswick East),-37.7726602063442,144.971133081762
9580,Clarke St/Glenlyon Rd (Brunswick East),-37.7730068422403,144.9745182027
9581,John St/Glenlyon Rd (Brunswick East),-37.7732172267905,144.976272207554
9582,Nicholson St/Glenlyon Rd (Brunswick East),-37.7734952642756,144.978819107247
9583,Nicholson St/Miller St (Fitzroy North),-37.7763418171268,144.979275202942
9584,Rae St/Miller St (Fitzroy North),-37.7765321728256,144.980916308785
9585,144 Miller St (Fitzroy North),-37.7769724177512,144.98504846435
9586,Ida St/Miller St (Fitzroy North),-37.7772366084948,144.987323412148
9587,Merri Railway Station/Merri Pde (Northcote),-37.7770677073518,144.990098324432
9588,McLachlan St/Westgarth St (Northcote),-37.7807407400217,144.99357546207
9589,Pascoe Vale Rd/Pascoe Ave (Strathmore),-37.7397322405388,144.929250389493
959,Queensberry St/Lygon St (Carlton),-37.8052040903594,144.96604023128
9590,Pascoe Vale Rd/Woodland St (Strathmore),-37.7434853335787,144.928975559503
9591,Gallipoli Pde/Reynard St (Pascoe Vale South),-37.745521033402,144.936624705554
9592,Winifred St/Reynard St (Pascoe Vale South),-37.745883147091,144.939293000863
9593,Hillview Ave/Reynard St (Pascoe Vale South),-37.7461915525974,144.941985509178
9599,Melville Rd/Reynard St (Pascoe Vale South),-37.7465169226824,144.944620826291
96,St Hellier St/Upper Heidelberg Rd (Heidelberg Heights),-37.7501761637617,145.057245003002
9600,Rose St/Reynard St (Coburg),-37.7468316458004,144.947165668834
9601,Reynard St/Gordon St (Coburg),-37.7468685111123,144.948764876296
9602,125 Gordon St (Coburg),-37.7450353255909,144.949065167205
9603,Munro St/Gordon St (Coburg),-37.743381893623,144.949337782667
9604,Davis St/Munro St (Coburg),-37.7433627094653,144.950824977406
9605,Bellevue St/Munro St (Coburg),-37.7436898503597,144.95357367475
9606,Vincent St/Munro St (Coburg),-37.7439354218913,144.955779904222
9607,Wellington St/Munro St (Coburg),-37.7442030959162,144.958223864906
9608,Mayfield St/Munro St (Coburg),-37.7444431079951,144.960634557106
9609,Coburg Railway Station/Munro St (Coburg),-37.744767288726,144.963746585393
9610,Sydney Rd/Munro St (Coburg),-37.7448871509496,144.965468325133
9611,Chambers St/Harding St (Coburg),-37.7452879596393,144.968850674137
9612,Richards St/Harding St (Coburg),-37.7455240447906,144.971045916845
9613,81 Harding St (Coburg),-37.7458056803236,144.973796032793
9615,Carlisle St/Huntington Gr (Coburg),-37.7482154410202,144.976102324341
9616,Epsom Rd/Beach Rd (Mordialloc),-38.00651305346,145.083367398593
9617,Bay St/Beach Rd (Parkdale),-38.0048604464754,145.081497071799
9618,Rennison St/Beach Rd (Parkdale),-38.0029969122782,145.079404555642
9619,McIndoe Pde/Beach Rd (Parkdale),-38.0015643426017,145.077767817764
9620,Parkers Rd/Beach Rd (Parkdale),-37.9991029389499,145.074939497185
9621,Monaco St/Beach Rd (Parkdale),-37.997468035043,145.07305769206
9622,Antibes St/Beach Rd (Parkdale),-37.9953182073502,145.070551755562
9623,Warrigal Rd/Beach Rd (Mentone),-37.9939084318457,145.068664237212
9624,Palermo St/Mentone Pde (Mentone),-37.991526019614,145.065720563744
9625,Mentone Girls Grammar/Mentone Pde (Mentone),-37.9884545941574,145.064719520662
9626,Venice St/Mentone Pde (Mentone),-37.9863019255423,145.064787473008
9627,Mentone Reserve/Mentone Pde (Mentone),-37.9846900968936,145.064863980937
9628,Swanston St/Balcombe Rd (Mentone),-37.9814851608196,145.066155032023
9629,Rogers St/Balcombe Rd (Mentone),-37.9818404277477,145.069128699709
9630,Savona St/Warrigal Rd (Mentone),-37.9806037136111,145.071745576459
9631,Cervara St/Warrigal Rd (Mentone),-37.9785913745102,145.072128412706
9632,Sarzana St/Warrigal Rd (Mentone),-37.9764711256037,145.072525433386
9633,Voltri St/Warrigal Rd (Mentone),-37.9744591544523,145.07293098102
9634,Alden Ct/Warrigal Rd (Cheltenham),-37.9731025150626,145.073182759667
9635,Norma Ave/Warrigal Rd (Cheltenham),-37.9714407267125,145.073510809103
9636,Centre Dandenong Rd/Warrigal Rd (Cheltenham),-37.9681809450184,145.074210725173
9637,Tanti St/Warrigal Rd (Cheltenham),-37.9659062448734,145.074531970448
9638,Farm Rd/Warrigal Rd (Cheltenham),-37.9634532478881,145.07497167593
9639,Argus St/Warrigal Rd (Cheltenham),-37.9599129025234,145.075599085107
9640,Age St/Warrigal Rd (Cheltenham),-37.9578459328402,145.075948964519
9641,Kingston Centre/Warrigal Rd (Heatherton),-37.9556025248738,145.076531053788
9642,Kingston Rd/Warrigal Rd (Heatherton),-37.9541101938316,145.076752082289
9643,Keys Rd/Warrigal Rd (Heatherton),-37.9511376981012,145.077387263943
9644,Corporate Dr/Warrigal Rd (Heatherton),-37.9486223680439,145.077873911085
9645,Cochranes Rd/Warrigal Rd (Heatherton),-37.9451200672636,145.078625210792
9646,South Rd/Warrigal Rd (Oakleigh South),-37.9382115563222,145.079943014114
9647,Dales Park/Warrigal Rd (Oakleigh South),-37.9336021831691,145.080779773727
9649,Rudyard St/Warrigal Rd (Oakleigh South),-37.9274372048552,145.081827506278
9650,Centre Rd/Warrigal Rd (Oakleigh South),-37.9237107691436,145.082652440241
9651,Kennedy St/Warrigal Rd (Oakleigh South),-37.9205383708839,145.083189875345
9652,Orange St/Warrigal Rd (Oakleigh South),-37.9184724661549,145.08360753433
9654,Picadilly St/Warrigal Rd (Oakleigh South),-37.9138733439538,145.084523147193
9656,Eleebana Ave/Warrigal Rd (Hughesdale),-37.9081557366046,145.085376634192
9657,Schoolhall St/Warrigal Rd (Hughesdale),-37.9063322926334,145.085742368204
9658,Queens Ave/Warrigal Rd (Hughesdale),-37.9039874916677,145.086189830957
9662,Waverley Rd/Warrigal Rd (Chadstone),-37.879427459666,145.091009789504
9663,Holmesglen TAFE/Warrigal Rd (Chadstone),-37.8752582182077,145.091765463058
9664,Power Ave/Warrigal Rd (Ashwood),-37.8723648001393,145.09228349985
9665,May Park Ave/Warrigal Rd (Ashwood),-37.8672452727631,145.092790683511
9666,High Street Rd/Warrigal Rd (Ashwood),-37.865410197981,145.09299714283
9667,Douglas St/Warrigal Rd (Ashwood),-37.8631817103484,145.093395605477
9668,Pascoe St/Warrigal Rd (Burwood),-37.8606837125363,145.093846452327
9669,Leopold St/Warrigal Rd (Burwood),-37.8584554029133,145.094256219702
9670,Delmont Private Hospital/Warrigal Rd (Burwood),-37.8571076795744,145.094506889913
9671,Highbury Rd/Warrigal Rd (Burwood),-37.8528755161692,145.095275069241
9674,Wallace Rd/Warrigal Rd (Burwood),-37.846620918912,145.096367922397
9675,Iris St/Warrigal Rd (Burwood),-37.8449226031285,145.096672976744
9683,Elgar Rd/Riversdale Rd (Surrey Hills),-37.8376251005006,145.111916942234
9684,Fowler St/Riversdale Rd (Box Hill South),-37.8380115509195,145.115225194239
9685,Lyndoch St/Riversdale Rd (Box Hill South),-37.838305396377,145.117819939304
9686,Thomas St/Riversdale Rd (Box Hill South),-37.8385039622398,145.119530774427
9687,45 Furlong Rd (St Albans),-37.7583371679397,144.782455106072
9688,Shearwater Meadow/Furlong Rd (Cairnlea),-37.757270728227,144.785165651493
9689,Nobel Banks Dr/Furlong Rd (Cairnlea),-37.7573548704016,144.788205055959
9691,Levenia St/Furlong Rd (St Albans),-37.7589569782764,144.801097114922
9692,Cox St/Furlong Rd (St Albans),-37.7593190716421,144.804082991418
9693,Clare St/Furlong Rd (St Albans),-37.7597557507304,144.807690991425
9694,Ginifer Station/Clare St (St Albans),-37.7582127186412,144.809518594987
97,Thames St/Upper Heidelberg Rd (Heidelberg Heights),-37.7527628213101,145.056711988242
970,Rosebank Tce/Manningham Rd (Bulleen),-37.7716495983807,145.101334990381
9700,Batten St/Gooding St (St Albans),-37.7515015583618,144.803360787691
9701,Bingo Centre/Gratz St (St Albans),-37.74740499462,144.800179398199
9702,Kurung Dr/Gillespie Rd (Kings Park),-37.7315564339664,144.76584893639
9703,Dragon Way/Kurung Dr (Kings Park),-37.7290407880099,144.764823985922
9704,Taylors Rd/Kurung Dr (Kings Park),-37.7260346217609,144.765969519481
9705,Copperfield Dr/Taylors Rd (Delahey),-37.7258483218593,144.767075638404
9706,Silvertree Ave/Copperfield Dr (Delahey),-37.7214197708939,144.769250728473
9709,Trickey Ave/Overton Lea Bvd (Sydenham),-37.6968102920155,144.765985230531
971,Ramu Pde/Oriel Rd (Heidelberg West),-37.7364642115456,145.044428811759
9710,Stagecoach Cres/Overton Lea Bvd (Sydenham),-37.699673672587,144.764912546846
9711,Overton Lea Reserve/Overton Lea Bvd (Sydenham),-37.7030661066628,144.764651845776
