stop_id,stop_name,stop_lat,stop_lon
49502,Obriens Lane/Koroit-Port Fairy Rd (Koroit),-38.3013009366949,142.355197385214
49510,Keene St/Main St (Koondrook),-35.6432993847593,144.131449186218
49515,Amaroo Dr/Philip Pde (Churchill),-38.3187748290601,146.423345287224
49516,Amaroo Dr/Philip Pde (Churchill),-38.3187827159924,146.423116436151
49517,Napier Rd/Hyland Hwy (Won Wron),-38.4741131327472,146.716688758356
49518,Napier Rd/Hyland Hwy (Won Wron),-38.4728706041046,146.717163638145
49600,Mount St/Electra St (Albury (NSW)),-36.0828953714402,146.931447519604
49601,Peards/Borella Rd (Albury (NSW)),-36.0770325896817,146.943991493151
49602,Palm Dr/Grandview Tce (Albury (NSW)),-36.0816468708788,146.940223003405
49603,East St/Palm Dr (Albury (NSW)),-36.0801411183811,146.94000201066
49604,Walsh St/Percy St (Albury (NSW)),-36.0866029101225,146.935109786446
49605,Percy St/Butt St (East Albury (NSW)),-36.0871161372133,146.933876420527
49606,Denmar St/Jamieson St (East Albury (NSW)),-36.0870517168512,146.931543879425
49607,Avro St/Weidner Cres (East Albury (NSW)),-36.0875279625743,146.928810981576
49608,Bimbadeen Ave/Schubach St (East Albury (NSW)),-36.0900786558295,146.927509043133
49609,Albury Railway Station/Smollett St (Albury (NSW)),-36.0837374959352,146.922638835346
49611,Crisp St/David St (Albury (NSW)),-36.0727376647286,146.921827795789
49612,Billson Park Oval/Macauley St (Albury (NSW)),-36.0712965602883,146.924050297627
49613,Tribune St/Macauley St (Albury (NSW)),-36.0699623860489,146.924318104827
49614,North St/Macauley St (Albury (NSW)),-36.0685200278922,146.924597111192
49615,Smith St/Frauenfelder St (Albury (NSW)),-36.0669710924927,146.92749693471
49616,Stephen St/Frauenfelder St (North Albury (NSW)),-36.0646092174752,146.927954383867
49617,James Fallon High School/Fallon St (North Albury (NSW)),-36.0625721679387,146.928844573291
49618,Albury North Post Office/Fallon St (North Albury (NSW)),-36.06285295674,146.931065159067
49619,Curlew Cres/Mate St (North Albury (NSW)),-36.0603290276812,146.931955667655
49620,Mate St/Wantigong St (North Albury (NSW)),-36.0565160039968,146.933169210224
49621,Bralgon St/Wantigong St (North Albury (NSW)),-36.0570504943409,146.937921004175
49622,Kooba St/Calimo St (North Albury (NSW)),-36.0543928631744,146.942008997208
49623,Bralgon St/Union Rd (North Albury (NSW)),-36.0532009473177,146.938357037939
49624,Corella St/Union Rd (North Albury (NSW)),-36.052811536577,146.935082020639
49625,Henderson St/Kothoff St (Lavington (NSW)),-36.0464205577645,146.937474173289
49626,Hall Ave/Kothoff St (Lavington (NSW)),-36.0399297818199,146.938744815997
49627,Palcas Ct/Douglas Rd (Lavington (NSW)),-36.0393995856469,146.942253111048
49628,Kemp St/Douglas Rd (Lavington (NSW)),-36.0396439187582,146.944162293402
49629,Lavington East Public School/Douglas Rd (Lavington (NSW)),-36.0402049269454,146.948691110841
49630,McMaster Ave/Webb St (Lavington (NSW)),-36.0388803576186,146.950512505848
49631,Kaitlers Rd/Webb St (Lavington (NSW)),-36.0347784659471,146.951336490673
49633,Saville Ave/Kaitlers Rd (Lavington (NSW)),-36.0326270342974,146.938983569724
49634,Prune St/Kaitlers Rd (Lavington (NSW)),-36.0323916286901,146.937063465719
49635,Zago Ct/Hague St (Lavington (NSW)),-36.0334176705838,146.933777031612
49637,Schaefer St/Hague St (Lavington (NSW)),-36.0351659844962,146.932399130181
49638,Moffat St/Hague St (Lavington (NSW)),-36.0370941952987,146.930321674633
49639,Urana Road Oval/Urana Rd (Lavington (NSW)),-36.0409517204961,146.928164659551
49640,McDonald Rd/Urana Rd (Lavington (NSW)),-36.0431069708202,146.928928699832
49641,Breen St/Urana Rd (Lavington (NSW)),-36.0462451789085,146.930091574665
49642,Corella St/Union Rd (Lavington (NSW)),-36.0526132057105,146.935115491768
49643,Moore St/Union Rd (Lavington (NSW)),-36.0531292288107,146.93915649745
49644,Union Rd/Calimo St (North Albury (NSW)),-36.0540143096985,146.942242436906
49645,Caratel St/Wantigong St (North Albury (NSW)),-36.0571857953179,146.938043035282
49646,Mate St/Wantigong St (North Albury (NSW)),-36.0566332904628,146.933313454212
49647,Swan St/Mate St (North Albury (NSW)),-36.0588326732089,146.932445515555
49648,Glenly St/Mate St (North Albury (NSW)),-36.0609241113475,146.932021778837
49649,Opposite Albury North Post Office/Fallon St (North Albury (NSW)),-36.0629701179733,146.930987327399
49650,James Fallon High School/Fallon St (North Albury (NSW)),-36.0626983831471,146.928833355476
49651,Stephen St/Frauenfelder St (North Albury (NSW)),-36.0646814108808,146.928065362544
49652,Smith St/Frauenfelder St (North Albury (NSW)),-36.0669170578846,146.927596927168
49653,North Rd/MacAuley St (Albury (NSW)),-36.0684299672576,146.92475266681
49654,Tribune St/Macauley St (Albury (NSW)),-36.0701517745558,146.92440676515
49655,Perry St/Macauley St (Albury (NSW)),-36.0708819586401,146.924250591988
49656,Wilson St/David St (Albury (NSW)),-36.0775699351005,146.921500931827
49657,Albury High School/Kiewa St (Albury (NSW)),-36.0722476620286,146.917141754368
49658,Mercy Health Albury/Poole St (Albury (NSW)),-36.0704170175974,146.916521780091
49659,Hodge St/Tenbrink St (Glenroy (Albury - NSW)),-36.0620544142919,146.909734917903
49660,Tenbrink St/Wilkinson St (Glenroy (Albury - NSW)),-36.0615684971727,146.910990226136
49661,Watson St/Wilkinson St (Glenroy (Albury - NSW)),-36.0617861429454,146.912711107451
49662,Kurnell St/Burrows Rd (Glenroy (Albury - NSW)),-36.0587589650796,146.915712427237
49663,Resolution St/Burrows Rd (Glenroy (Albury - NSW)),-36.0568388466457,146.916080885249
49664,Glenroy Public School/Burrows Rd (Glenroy (Albury - NSW)),-36.0548285601818,146.916438317505
49665,Burrows Rd/Union Rd (Glenroy (Albury - NSW)),-36.0505191745021,146.9167204339
49666,Marimba Cct/Wright St (Glenroy (Albury - NSW)),-36.0458173565587,146.910408462405
49667,Dumbrell Cct/Wright St (Glenroy (Albury - NSW)),-36.04598189256,146.913472378823
49668,Burrows Rd/Crawshaw Cres (Glenroy (Albury - NSW)),-36.0456965909379,146.91803552348
49669,John Ct/Union Rd (Lavington (NSW)),-36.0509097347458,146.920972285522
49670,Mardross Ct/Union Rd (Lavington (NSW)),-36.0514353336147,146.925146333441
49671,Wahroonga Rd/Union Rd (Lavington (NSW)),-36.0517977488577,146.928054881917
49672,Boomerang Dr/Dick Rd (Lavington (NSW)),-36.0457569907918,146.944824084648
49673,Cheyenne Dr/Dick Rd (Lavington (NSW)),-36.048632801377,146.944278070241
49674,Nowland Ave/Dick Rd (Lavington (NSW)),-36.0528969305568,146.943475663549
49675,Union Dr/Parkland Cres (Lavington (NSW)),-36.0537636798142,146.946139743908
49676,Balston St/Parkland Cres (Lavington (NSW)),-36.0515643277991,146.947307016175
49677,Cheyenne Dr/Parkland Cres (Lavington (NSW)),-36.0493378968649,146.948429831891
49678,Brent Ct/Kaylock Rd (Lavington (NSW)),-36.0499661451625,146.942156575263
49679,Wagga Rd/Kaylock Rd (Lavington (NSW)),-36.0489725764563,146.938493561635
49680,Wahroonga Rd/Union Rd (Lavington (NSW)),-36.051923977545,146.928065869702
49681,Mardross Ct/Union Rd (North Albury (NSW)),-36.0515434892492,146.925090718018
49682,John Ct/Union Rd (North Albury (NSW)),-36.0510360079727,146.921049877027
49683,Union Rd/Burrows Rd (North Albury (NSW)),-36.0508802850088,146.917408409148
49684,Glenroy Public School/Burrows Rd (North Albury (NSW)),-36.0553154703176,146.916515524723
49685,Resolution St/Burrows Rd (North Albury (NSW)),-36.0570823599955,146.916202763905
49686,Kurnell St/Burrows Rd (North Albury (NSW)),-36.0589483524638,146.915789950772
49687,Mercy Health Albury/Poole St (Albury (NSW)),-36.0703359137977,146.916577392006
49688,Kiewa Pl/Kiewa St (Albury (NSW)),-36.0749702254474,146.916827933524
49689,Perry St/David St (Albury (NSW)),-36.0706372513232,146.922251875049
49690,Bellevue St/David St (North Albury (NSW)),-36.0659141643015,146.92414430842
49691,Caroline Ave/Waugh Rd (North Albury (NSW)),-36.0581442048494,146.926883234755
49692,Kokoda St/Waugh Rd (North Albury (NSW)),-36.0552695147854,146.929162034981
49693,Wagga Rd/Vickers Rd (Lavington (NSW)),-36.0433344703609,146.951164704473
49694,Mountain Way/Vickers Rd (Lavington (NSW)),-36.0462577779178,146.95680264582
49695,Catherine Cres/Dallinger Rd (Lavington (NSW)),-36.0427433951066,146.96215542608
49696,Ironbark Rd/Yellow Gum Way (Thurgoona (NSW)),-36.0466243972033,146.979239416944
49697,Quandong Rd/Sugar Gum Rd (Thurgoona (NSW)),-36.049355862428,146.977340206548
49698,Whitebox Cct/Elizabeth Mitchell Dr (Thurgoona (NSW)),-36.0365545892339,146.985591547557
49699,Maryville Way/Hartigan St (Thurgoona (NSW)),-36.0406025486386,146.984214277384
49700,Winnel Ct/Hartigan St (Thurgoona (NSW)),-36.0405664497363,146.983947859014
49701,Catherine Cres/Dallinger Rd (Lavington (NSW)),-36.0425992074479,146.962366420734
49702,Mountain Way/Vickers Rd (Lavington (NSW)),-36.0465193259473,146.957046744748
49703,Rose St/Vickers Rd (Lavington (NSW)),-36.0439659711183,146.952130148628
49704,Kaylock Rd/Wagga Rd (Lavington (NSW)),-36.0474227786796,146.940337703564
49705,Kokoda St/Waugh Rd (North Albury (NSW)),-36.0549454007507,146.929939541175
49706,Caroline Ave/Waugh Rd (North Albury (NSW)),-36.0579460049,146.927127695177
49707,Bellevue St/David St (North Albury (NSW)),-36.0657700652552,146.924388748008
49708,Perry St/David St (Albury (NSW)),-36.0710610816584,146.922384722098
49709,Crisp St/David St (Albury (NSW)),-36.0722510557537,146.922205864762
49710,Mountford Cres/Benyon St (East Albury (NSW)),-36.0795660874883,146.94410076195
49711,Drome St/Borella Rd (East Albury (NSW)),-36.075592075096,146.948490438374
49712,Mulgara Dr/Kerr Rd (Thurgoona (NSW)),-36.0632870195614,147.010804441613
49713,Rodeo Dr/Kerr Rd (Thurgoona (NSW)),-36.0582831326735,147.011747559596
49714,Kerrford Dr/Kerr Rd (Thurgoona (NSW)),-36.0534325038845,147.012690582862
49715,Stirling Way/Kerr Rd (Thurgoona (NSW)),-36.049276099602,147.013511485034
49716,Fairway Gardens Rd/Thurgoona Dr (Thurgoona (NSW)),-36.0428755067915,147.004462758718
49717,Table Top Rd/Thurgoona Dr (Thurgoona (NSW)),-36.0449130732853,146.994982042501
49718,Kosciusko Rd/Table Top Rd (Thurgoona (NSW)),-36.0492225363479,146.99258367633
49719,Kosciusko Rd/Table Top Rd (Thurgoona (NSW)),-36.0491053210224,146.992439357887
49720,Wellington Dr/Kosciusko Rd (Thurgoona (NSW)),-36.0542529462294,146.98729818244
49721,Feathertop Cct/Kosciusko Rd (Thurgoona (NSW)),-36.05260301228,146.987009775894
49722,Baw Baw St/Kosciusko Rd (Thurgoona (NSW)),-36.0508720179364,146.987498570865
49723,Table Top Rd/Thurgoona Dr (Thurgoona (NSW)),-36.044859004053,146.995648146029
49724,Fairway Gardens Rd/Thurgoona Dr (Thurgoona (NSW)),-36.0437681462989,147.001931663637
49725,Finlay Rd/Thurgoona Dr (Thurgoona (NSW)),-36.042307425347,147.006272240206
49726,Tweed Ct/Kerr Rd (Thurgoona (NSW)),-36.0506916059212,147.013378497093
49727,Woolshed Dr/Kerr Rd (Thurgoona (NSW)),-36.0540545996073,147.012679579771
49728,Rodeo Dr/Kerr Rd (Thurgoona (NSW)),-36.0582650867293,147.011891903076
49729,Hereford Ct/Kerr Rd (Thurgoona (NSW)),-36.0642517232677,147.010715738377
49730,Drome St/Borella Rd (East Albury (NSW)),-36.0757633948831,146.948534750689
49731,Mountford Cres/Benyon St (East Albury (NSW)),-36.0796922051592,146.943878541463
49732,Young St/Guinea St (Albury (NSW)),-36.0751736461163,146.92449080691
49733,David St/Guinea St (Albury (NSW)),-36.0748928148782,146.922392063143
49734,George Rd/Ford St (Ararat),-37.2812664052552,142.920133590675
50280,Victoria St/Edwards St (Sebastopol),-37.5984163855372,143.836490650512
50281,Walker St/Rowlands St (Sebastopol),-37.5955049013747,143.83543639434
50282,Walker St/Rowlands St (Sebastopol),-37.5950600747974,143.835647749139
50283,Oscar Dr/Vickers St (Sebastopol),-37.592960089759,143.826236694849
50284,Rachel Ct/Vickers St (Sebastopol),-37.5928484879859,143.827781374272
50285,Parkside Rd/Tait St (Sebastopol),-37.5891747878393,143.825525766296
50286,Parkside Rd/Tait St (Sebastopol),-37.5894121282374,143.825640223473
50291,Whitelaw Ave/Sutton St (Delacombe),-37.5818900119484,143.82702416842
50293,Iona Dr/Sutton St (Delacombe),-37.5852158079337,143.826396023177
50294,Sutton St/La Trobe St (Redan),-37.5719595743475,143.830321196699
50295,Sutton St/La Trobe St (Redan),-37.5721550663879,143.830890218793
50296,Pleasant St/La Trobe St (Redan),-37.5725978809292,143.835637152042
50297,Pleasant St/La Trobe St (Redan),-37.5725515557756,143.834246755459
50298,Quarry Lane/La Trobe St (Redan),-37.5727274556072,143.839797432644
50299,Quarry Lane/La Trobe St (Redan),-37.5726873043106,143.83998025135
50310,Learmonth Rd/Grevillea Rd (Wendouree),-37.5290921692853,143.814681366555
50311,Primrose St/Grevillea Rd (Wendouree),-37.5274059961742,143.817637976665
50312,Yuille Park Community College/Grevillea Rd (Wendouree),-37.5263502966275,143.821257756635
50313,Waldemar St/Gillies St N (Wendouree),-37.523862730001,143.825243621309
50314,McKenzie Dr/Gillies St N (Wendouree),-37.5214097471992,143.825494725103
50315,McKenzie Dr/Gillies St N (Wendouree),-37.5217122115671,143.825685517573
50316,Vine Pl/Langstaffe Dr (Wendouree),-37.520549738329,143.82835921711
50317,Ballarat Sec Col/Langstaffe Dr (Wendouree),-37.5210409412751,143.833564622115
50318,Hancock St/Forest St (Wendouree),-37.5240144162442,143.83424202302
50319,Grevillea Rd/Forest St (Wendouree),-37.5271993505559,143.833733963251
50320,Uniting Church/Grevillea Rd (Wendouree),-37.5281264826588,143.836387288225
50321,Yale St/Grevillea Rd (Wendouree),-37.528482158272,143.838227633967
50322,Webbcona Bowls Club/Grevillea Rd (Wendouree),-37.52878426763,143.840760374986
50323,Leonard St/Dowling St (Wendouree),-37.5324813358967,143.841543332974
50324,CE Brown Reserve/Dowling St (Wendouree),-37.5377056496844,143.84081360654
50325,CE Brown Reserve/Dowling St (Wendouree),-37.5375006910714,143.840562024389
50326,Ballarat Showgrounds/Howitt St (Wendouree),-37.5419804453131,143.847026243516
50327,Ballarat Showgrounds/Howitt St (Wendouree),-37.5420912731521,143.846116339871
50328,Charlotte St/Bridge St (Sebastopol),-37.5994496022984,143.84546083948
50330,Regency Dr/Whitehorse Rd (Mount Clear),-37.6031660593073,143.866911289193
50331,Regency Dr/Whitehorse Rd (Mount Clear),-37.6033112432196,143.866610750583
50363,Grevillea Rd/Gillies St N (Wendouree),-37.5274666426406,143.824570332157
50364,Aster St/Gillies St N (Wendouree),-37.5294914599161,143.824145006241
50380,Darlington St/Boulevarde Dr (Alfredton),-37.5467787017438,143.789089581292
50383,St Thomas More School/Cuthberts Rd (Alfredton),-37.5537434092563,143.800695981711
50384,Havelock St/Napier St (Black Hill),-37.5516724863751,143.86483775427
50386,Havelock St/Napier St (Black Hill),-37.5517144677168,143.864383317659
50393,Crusoe Rd/Queen St (Kangaroo Flat),-36.8058513691418,144.238341511866
50394,Crusoe Rd/Queen St (Kangaroo Flat),-36.8058771836467,144.238676789297
50395,Queen St/Duke St (Kangaroo Flat),-36.8036479582085,144.232335563347
50396,Queen St/Duke St (Kangaroo Flat),-36.8037406076989,144.232444291746
50399,Crusoe College/Olympic Pde (Kangaroo Flat),-36.7882543997645,144.233819691698
50400,Kangaroo Flat PS/Olympic Pde (Kangaroo Flat),-36.7886075018175,144.234277569635
50403,Snell St/Hollow St (Golden Square),-36.7758925240582,144.261161434719
50404,Snell St/Hollow St (Golden Square),-36.7758804463505,144.26141952265
50412,Russell St/Harkness St (Quarry Hill),-36.7732408427061,144.280299505049
50414,East Rd/Waratah Rd (Huntly),-36.6630092230177,144.343450220291
50415,East Rd/Waratah Rd (Huntly),-36.663181819262,144.34351140285
50416,Windmill St/Waratah Rd (Huntly),-36.66353376067,144.349595885065
50417,Marist College/Patas Rd (Maiden Gully),-36.7349082493977,144.220833783986
50429,Early Learning Centre/Jobs Gully Rd (Eaglehawk),-36.712351560464,144.277725113174
50430,Riversdale Ave/Jobs Gully Rd (Jackass Flat),-36.7125236729139,144.27776381008
50431,Belladonna Rise/Wesley St (Kangaroo Flat),-36.8014743999634,144.233422394381
50432,Belladonna Rise/Wesley St (Kangaroo Flat),-36.8015981127597,144.233317085254
50433,Kangaroo Flat Cemetery/Helm St (Kangaroo Flat),-36.7976275816164,144.23928693176
50434,Bendigo Community Health Services/Helm St (Kangaroo Flat),-36.797678064278,144.239520437148
50435,Hollow St/MacDougall Rd (Golden Square),-36.7747742593914,144.26308324301
50436,Victoria St/Butts Rd (Eaglehawk),-36.7152226187933,144.257553445976
50437,Victoria St/Butts Rd (Eaglehawk),-36.7153703009769,144.257704904504
50440,Hollow St/MacDougall Rd (Golden Square),-36.7745710221768,144.263258508327
50442,Whipstick Rd/Hodgson St (Eaglehawk),-36.7074156828572,144.250802183219
50443,Whipstick Rd/Hodgson St (Eaglehawk),-36.7074219716348,144.249514819817
50444,Growler St/Hodgson St (Eaglehawk),-36.7083115614544,144.247065482012
50445,Growler St/Hodgson St (Eaglehawk),-36.7083115614544,144.247065482012
50446,Leslie St/Sailors Gully Rd (Eaglehawk),-36.71203883248,144.248465880199
50447,Reef St/Sailors Gully Rd (Eaglehawk),-36.710867376197,144.247690591951
50448,Argus Ct/Kirkwood Rd (Eaglehawk),-36.7145912293254,144.248553890496
50449,Eaglehawk Uniting Church/Kirkwood Rd (Eaglehawk),-36.7167703482281,144.246920173243
50450,Sutton Lane/Peg Leg Rd (Eaglehawk),-36.7174094108396,144.248833906923
50451,Quarry Hill Rec Reserve/Houston St (Quarry Hill),-36.7757346018934,144.277433114594
50452,Retreat Rd/Stanley Ave (Spring Gully),-36.7876396925242,144.287700558434
50453,Cook St/Osborne St (Flora Hill),-36.7851852344488,144.292302320149
50454,Cook St/Osborne St (Flora Hill),-36.7853146148573,144.292443416501
50455,Drechsler St/Curtin St (Flora Hill),-36.7790131335107,144.29393118591
50456,Theodore St/Ellis St (Flora Hill),-36.7744799528772,144.293922608521
50457,Theodore St/Ellis St (Flora Hill),-36.7742973110058,144.293817009017
50458,Nish St/Somerville St (Flora Hill),-36.7709105176273,144.291516524936
50459,Gladstone St/Russell St (Quarry Hill),-36.7706927762952,144.278037193169
50462,Short St/High St (Bendigo),-36.7609387062822,144.275929286544
50466,Putnam Ave/McIvor Hwy (East Bendigo),-36.7590715569908,144.311488647946
50467,Louisa Ct/McIvor Hwy (Strathdale),-36.7593274560698,144.315635000305
